"DateTime","Estimated TWh per Year","Minimum TWh per Year"
"2020-04-04 00:00:00",7.184745519499999,2.7381343253080983
"2020-04-05 00:00:00",7.103987481,2.7576368077777933
"2020-04-06 00:00:00",8.4243737765,2.693169986910767
"2020-04-07 00:00:00",8.173017877,2.6970684918894037
"2020-04-08 00:00:00",8.613715957,2.7663406799744052
"2020-04-09 00:00:00",8.465564136,2.772878965966906
"2020-04-10 00:00:00",7.8375089645,2.7989568664179414
"2020-04-11 00:00:00",7.874935371,2.7443997907153976
"2020-04-12 00:00:00",7.9977354235,2.8053670753484603
"2020-04-13 00:00:00",7.8397029064999995,2.7710534675602787
"2020-04-14 00:00:00",7.915389306499999,2.818326374667962
"2020-04-15 00:00:00",7.618040523499999,2.8151838437647436
"2020-04-16 00:00:00",8.616444332,2.8171390270279404
"2020-04-17 00:00:00",8.5660308605,2.7869956650531402
"2020-04-18 00:00:00",9.362174664,2.808600090551033
"2020-04-19 00:00:00",9.011671405499998,2.736930136718068
"2020-04-20 00:00:00",8.502203565999999,2.72356661346146
"2020-04-21 00:00:00",8.523679399499999,2.7649501662553293
"2020-04-22 00:00:00",9.079819059,2.751255856028642
"2020-04-23 00:00:00",9.233089384499998,2.8117149968353177
"2020-04-24 00:00:00",9.338348449499998,2.7651010828008276
"2020-04-25 00:00:00",9.649735169,2.749203689064543
"2020-04-26 00:00:00",9.808214811,2.7665364553908813
"2020-04-27 00:00:00",9.778719015,2.709055246865134
"2020-04-28 00:00:00",9.823153859499998,2.713490889503665
"2020-04-29 00:00:00",10.7171742015,2.7709668030142214
"2020-04-30 00:00:00",10.2936322165,2.827653628027249
"2020-05-01 00:00:00",10.6025618655,2.8659204803672838
"2020-05-02 00:00:00",10.6783499545,2.9013750442515125
"2020-05-03 00:00:00",10.472071445499997,2.845453127072381
"2020-05-04 00:00:00",10.326988142999998,2.9095531079508112
"2020-05-05 00:00:00",10.2280417165,2.9365032647336546
"2020-05-06 00:00:00",10.089553161,2.8612677361509182
"2020-05-07 00:00:00",10.5996719415,2.7946082792255833
"2020-05-08 00:00:00",10.566069384499999,2.828159214253484
"2020-05-09 00:00:00",10.471656915,2.8569880780605432
"2020-05-10 00:00:00",9.3330114195,2.7879430480761958
"2020-05-11 00:00:00",9.231560436,2.8222141148163913
"2020-05-12 00:00:00",9.4313601585,2.8142915399994095
"2020-05-13 00:00:00",9.957795826,2.8020988447859825
"2020-05-14 00:00:00",10.143057196999997,2.8331207183145635
"2020-05-15 00:00:00",9.707367209,2.8770852394568935
"2020-05-16 00:00:00",9.991893688,2.809931943632747
"2020-05-17 00:00:00",10.233986687160003,2.8508050037479493
"2020-05-18 00:00:00",10.169868305280005,2.8436087298463826
"2020-05-19 00:00:00",10.102384959240004,2.7805341081732977
"2020-05-20 00:00:00",10.036973763480006,2.837987831194415
"2020-05-21 00:00:00",9.8670848215,2.796331179848627
"2020-05-22 00:00:00",9.925537687140002,2.7825639193665794
"2020-05-23 00:00:00",9.871385475300004,2.8017295425406235
"2020-05-24 00:00:00",9.820276058040005,2.8509784883657914
"2020-05-25 00:00:00",9.769812111540002,2.8047356636717753
"2020-05-26 00:00:00",9.721556021580001,2.764379399401013
"2020-05-27 00:00:00",9.680223148080001,2.832844583853103
"2020-05-28 00:00:00",9.632499927960005,2.8054584530035576
"2020-05-29 00:00:00",9.584498771160005,2.8127430125473794
"2020-05-30 00:00:00",9.535030735680003,2.8432910844534214
"2020-05-31 00:00:00",9.485041880160004,2.885160246692765
"2020-06-01 00:00:00",9.43381295862,2.8555883191905718
"2020-06-02 00:00:00",9.377717890800003,2.8462740957579156
"2020-06-03 00:00:00",9.3241330329,2.905208221969331
"2020-06-04 00:00:00",9.269087061600002,2.9368468516984594
"2020-06-05 00:00:00",9.214444404480005,2.8805582496174984
"2020-06-06 00:00:00",9.160347929040002,2.8983606788662266
"2020-06-07 00:00:00",9.105946397100004,2.9352134469036377
"2020-06-08 00:00:00",9.050895309420003,2.9108363899464917
"2020-06-09 00:00:00",9.006443315100004,2.8450536297973086
"2020-06-10 00:00:00",8.960904793080005,2.822782074211316
"2020-06-11 00:00:00",8.921270215080003,2.829457472873302
"2020-06-12 00:00:00",8.883203539080005,2.8209075546700273
"2020-06-13 00:00:00",8.840699965320006,2.865942016903545
"2020-06-14 00:00:00",8.802505591800005,2.8516362309505743
"2020-06-15 00:00:00",8.763185859600005,2.85141961332227
"2020-06-16 00:00:00",8.724352866780004,2.917639789367708
"2020-06-17 00:00:00",8.682176934120005,2.858235574724225
"2020-06-18 00:00:00",8.637987696360007,2.848724341833971
"2020-06-19 00:00:00",8.594268107040005,2.8877568031024343
"2020-06-20 00:00:00",8.553568970640006,2.9289223950733514
"2020-06-21 00:00:00",8.521636237860005,2.9154199626400925
"2020-06-22 00:00:00",8.488032046800004,2.873375923247026
"2020-06-23 00:00:00",8.457301549140006,2.902604676173295
"2020-06-24 00:00:00",8.426576212920004,2.928446575084145
"2020-06-25 00:00:00",8.400568226040004,2.973259417234832
"2020-06-26 00:00:00",8.370080675280004,3.003185786112392
"2020-06-27 00:00:00",8.343690807480005,2.9649566224018145
"2020-06-28 00:00:00",8.316039259560005,2.895193608028938
"2020-06-29 00:00:00",8.284342217280004,2.9702259942762947
"2020-06-30 00:00:00",8.252771142000006,2.925629103528745
"2020-07-01 00:00:00",8.217899672580005,2.9033775747078936
"2020-07-02 00:00:00",8.185748890740003,2.933525381400055
"2020-07-03 00:00:00",8.151646674300006,2.9470367627585574
"2020-07-04 00:00:00",8.117697003060005,2.9863903597318227
"2020-07-05 00:00:00",8.083539985560005,2.9603498221351097
"2020-07-06 00:00:00",8.049515018700005,2.961825388323376
"2020-07-07 00:00:00",8.015403128700004,2.923426292130394
"2020-07-08 00:00:00",7.982670409080005,3.026805145982476
"2020-07-09 00:00:00",7.953141488100003,2.9945477674273673
"2020-07-10 00:00:00",7.9201872855600035,2.966742585660391
"2020-07-11 00:00:00",7.890638132400003,2.97516152290807
"2020-07-12 00:00:00",7.859597551140004,3.0236362590261283
"2020-07-13 00:00:00",7.825146312180005,3.0468841562230438
"2020-07-14 00:00:00",7.788788034600003,3.010376335977842
"2020-07-15 00:00:00",7.746413280120004,2.962055854312853
"2020-07-16 00:00:00",7.702145208960002,2.9840403010058947
"2020-07-17 00:00:00",7.661872371660004,2.9326417112538
"2020-07-18 00:00:00",7.622423244120003,2.9827426825566863
"2020-07-19 00:00:00",7.586373853800002,3.0228699299083805
"2020-07-20 00:00:00",7.548042074340001,2.9547583634181422
"2020-07-21 00:00:00",7.509569186400004,2.8503670824443565
"2020-07-22 00:00:00",7.4717218632000035,2.8359491010229534
"2020-07-23 00:00:00",7.430739644340003,2.9157420046911886
"2020-07-24 00:00:00",7.390435955160004,3.01588036358915
"2020-07-25 00:00:00",7.351288798320003,2.9767486459085877
"2020-07-26 00:00:00",7.310240344620004,3.0017309157700804
"2020-07-27 00:00:00",7.269853379820004,3.0484501869527647
"2020-07-28 00:00:00",7.2295875826800025,3.1082797800000503
"2020-07-29 00:00:00",7.1906347456800015,3.1435456782872206
"2020-07-30 00:00:00",7.155269856360004,3.1085573020334603
"2020-07-31 00:00:00",7.121535728880002,2.9656103206927455
"2020-08-01 00:00:00",7.088790744060002,3.040107198589484
"2020-08-02 00:00:00",7.055612018760002,3.133527145784092
"2020-08-03 00:00:00",7.0237933895400015,3.04246598419643
"2020-08-04 00:00:00",6.992459484480002,3.0429920014915015
"2020-08-05 00:00:00",6.961001919420004,3.0594053448672134
"2020-08-06 00:00:00",6.932967656400003,3.0425218227001665
"2020-08-07 00:00:00",6.907415839740002,3.1207094796717305
"2020-08-08 00:00:00",6.879641934900003,3.1516508725026435
"2020-08-09 00:00:00",6.855840496920002,3.230335144418107
"2020-08-10 00:00:00",6.8337429542400026,3.209690406738133
"2020-08-11 00:00:00",6.811914396120001,3.15125606026248
"2020-08-12 00:00:00",6.794011069860001,3.1863895988597584
"2020-08-13 00:00:00",6.775307934540001,3.224464357494789
"2020-08-14 00:00:00",6.756184885740001,3.309694336584089
"2020-08-15 00:00:00",6.73634191866,3.3939973715014147
"2020-08-16 00:00:00",6.7128915643800005,3.319610298825488
"2020-08-17 00:00:00",6.6926273510400005,3.228288902097893
"2020-08-18 00:00:00",6.672393647820002,3.0949963286359954
"2020-08-20 00:00:00",6.655151053560003,3.2883539808615554
"2020-08-21 00:00:00",6.635886351780001,3.3845038005429853
"2020-08-22 00:00:00",6.6183718986599995,3.367873051613605
"2020-08-23 00:00:00",6.600502437059999,3.3969991585289576
"2020-08-24 00:00:00",6.581438503079999,3.3974725786269553
"2020-08-25 00:00:00",6.562438052700001,3.4255481457561374
"2020-08-26 00:00:00",6.5442612676200005,3.4099411137164775
"2020-08-27 00:00:00",6.524570967299998,3.423443699376748
"2020-08-28 00:00:00",6.50226471198,3.464672919650449
"2020-08-29 00:00:00",6.480632494079998,3.378867867477537
"2020-08-30 00:00:00",6.459500531459999,3.408122687114689
"2020-08-31 00:00:00",6.439000205579998,3.4054455056988853
"2020-09-01 00:00:00",6.416834424059998,3.55865438429694
"2020-09-02 00:00:00",6.3954114637199995,3.5925372701261415
"2020-09-03 00:00:00",6.37471739322,3.536556135332645
"2020-09-04 00:00:00",6.354002687159999,3.587393366325113
"2020-09-05 00:00:00",6.3395041689600005,3.6781500406914542
"2020-09-06 00:00:00",6.32517527448,3.7353651717664413
"2020-09-07 00:00:00",6.313319957939999,3.8179094879476434
"2020-09-08 00:00:00",6.30402518322,3.774052508114771
"2020-09-09 00:00:00",6.294864722999999,3.828500685
"2020-09-10 00:00:00",6.2854771077599985,3.774126488
"2020-09-11 00:00:00",6.290040834779997,3.898411153
"2020-09-12 00:00:00",6.306888680399997,3.975516369
"2020-09-13 00:00:00",6.321973595099995,3.96221972
"2020-09-14 00:00:00",6.337307744399996,3.917342978
"2020-09-15 00:00:00",6.351604780679995,3.970393397
"2020-09-16 00:00:00",6.3653045038799965,3.87701664
"2020-09-17 00:00:00",6.380046768839995,4.096361685
"2020-09-18 00:00:00",6.393986308859997,3.943994539
"2020-09-19 00:00:00",6.407347824899998,4.016468939
"2020-09-20 00:00:00",6.419897661599997,4.064678553
"2020-09-21 00:00:00",6.430315896839997,4.119408402
"2020-09-22 00:00:00",6.441144493679998,4.019960019
"2020-09-23 00:00:00",6.45096613212,4.130342893
"2020-09-24 00:00:00",6.46577157306,4.210544319830837
"2020-09-25 00:00:00",6.480694551239999,4.248387084042996
"2020-09-26 00:00:00",6.496066340039999,4.3833748247910576
"2020-09-27 00:00:00",6.51082858146,4.41636351025912
"2020-09-28 00:00:00",6.525438982559998,4.123023183333973
"2020-09-29 00:00:00",6.540638347319999,4.378069111413725
"2020-09-30 00:00:00",6.555006984299999,4.288634910136684
"2020-10-01 00:00:00",6.56887581642,4.3364205288424404
"2020-10-02 00:00:00",6.58186579356,4.375854712268805
"2020-10-03 00:00:00",6.595318204499999,4.056586808630018
"2020-10-04 00:00:00",6.609149287679999,4.390513714344458
"2020-10-05 00:00:00",6.62308389996,4.436846729840819
"2020-10-06 00:00:00",6.636532598820001,4.554986442986761
"2020-10-07 00:00:00",6.64913335602,4.508411951206908
"2020-10-08 00:00:00",6.662513521080001,4.372223815259881
"2020-10-09 00:00:00",6.67606151994,4.447868407425244
"2020-10-10 00:00:00",6.690312159060001,4.447868407425244
"2020-10-11 00:00:00",6.705799758420002,4.441512602467405
"2020-10-12 00:00:00",6.722484105780002,4.432094083262143
"2020-10-13 00:00:00",6.738707480400002,4.451984987749188
"2020-10-14 00:00:00",6.754441755420001,4.437037034444118
"2020-10-15 00:00:00",6.770670808140002,4.460611679392281
"2020-10-16 00:00:00",6.786473910720002,4.492846893261453
"2020-10-17 00:00:00",6.802305414420002,4.475080179640437
"2020-10-18 00:00:00",6.819161394840003,4.355015327943932
"2020-10-19 00:00:00",6.836351050680001,4.484854615325246
"2020-10-20 00:00:00",6.852335017020002,4.5006471757429365
"2020-10-21 00:00:00",6.8703294061200015,4.4924331580983035
"2020-10-22 00:00:00",6.890359936560001,4.4924331580983035
"2020-10-23 00:00:00",6.910747073460002,4.492208501426876
"2020-10-24 00:00:00",6.931446556500001,4.561696440224151
"2020-10-25 00:00:00",6.95016933714,4.442118288449359
"2020-10-26 00:00:00",6.967886387580001,4.356970991545778
"2020-10-27 00:00:00",6.986127965160001,4.442181767814647
"2020-10-28 00:00:00",7.003323662760002,4.4572264041362075
"2020-10-29 00:00:00",7.019768132880002,4.628833352233004
"2020-10-30 00:00:00",7.036588626780002,4.490457373888666
"2020-10-31 00:00:00",7.053686993220001,4.503680922758716
"2020-11-01 00:00:00",7.071437910660002,4.503680922758716
"2020-11-02 00:00:00",7.088278974960001,4.503680922758716
"2020-11-03 00:00:00",7.105530179520002,4.460849376250593
"2020-11-04 00:00:00",7.123507516080001,4.461705486154972
"2020-11-05 00:00:00",7.14244607916,4.447027618772108
"2020-11-06 00:00:00",7.164474705720001,4.613711337563474
"2020-11-07 00:00:00",7.185283058220001,4.65070981117131
"2020-11-08 00:00:00",7.207842179940003,4.515087936898074
"2020-11-09 00:00:00",7.229498973000003,4.515087936898074
"2020-11-10 00:00:00",7.251446602260003,4.523566296719093
"2020-11-11 00:00:00",7.274863765020004,4.621640616121396
"2020-11-12 00:00:00",7.298057441520003,4.572238095141452
"2020-11-13 00:00:00",7.322303897760002,4.608148322288727
"2020-11-14 00:00:00",7.345752678000004,4.608148322288727
"2020-11-15 00:00:00",7.368573475260003,4.608148322288727
"2020-11-16 00:00:00",7.392295587480003,4.667874326854512
"2020-11-17 00:00:00",7.417603261020004,4.667874326854512
"2020-11-18 00:00:00",7.443036106920005,4.667874326854512
"2020-11-19 00:00:00",7.468117999500004,4.667874326854512
"2020-11-20 00:00:00",7.496354243700004,4.656496051699906
"2020-11-21 00:00:00",7.5287136345000025,4.7185134855804085
"2020-11-22 00:00:00",7.563327772380002,4.742182524527342
"2020-11-23 00:00:00",7.601160257640002,4.588421444392926
"2020-11-24 00:00:00",7.639656224280001,4.77401640853265
"2020-11-25 00:00:00",7.674885391320005,4.761076517705219
"2020-11-26 00:00:00",7.705941924240004,4.748464149590822
"2020-11-27 00:00:00",7.736544642780004,4.72862456175778
"2020-11-28 00:00:00",7.769395153020002,4.697825321220699
"2020-11-29 00:00:00",7.804883590200005,4.819390307043876
"2020-11-30 00:00:00",7.843877539740003,4.9284189091482
"2020-12-01 00:00:00",7.880927299740002,4.92544854606279
"2020-12-02 00:00:00",7.9190217639600045,4.719051647523032
"2020-12-03 00:00:00",7.958771341200002,4.866631948614682
"2020-12-04 00:00:00",7.995020634660003,4.875984090164089
"2020-12-05 00:00:00",8.032855966560003,4.862525832124471
"2020-12-06 00:00:00",8.071276303260005,4.862125297120305
"2020-12-07 00:00:00",8.108814646200004,4.883209732367634
"2020-12-08 00:00:00",8.143035124440003,4.878158168589747
"2020-12-09 00:00:00",8.179276875240003,4.904782013636787
"2020-12-10 00:00:00",8.214360334260002,4.894723843909211
"2020-12-11 00:00:00",8.248451203680002,4.791095134404798
"2020-12-12 00:00:00",8.284283260920002,4.829471266036475
"2020-12-13 00:00:00",8.321846648700001,4.8892027170495425
"2020-12-14 00:00:00",8.359508600760003,4.75131529029063
"2020-12-15 00:00:00",8.397461552100003,4.780586612109134
"2020-12-16 00:00:00",8.439997687980004,4.813699477029053
"2020-12-17 00:00:00",8.484104160180003,4.8112023582544605
"2020-12-18 00:00:00",8.528342117400001,4.888963406251299
"2020-12-19 00:00:00",8.57368852182,4.770959268411642
"2020-12-20 00:00:00",8.61751900302,4.87296442829063
"2020-12-21 00:00:00",8.659281508140001,4.968430991453488
"2020-12-22 00:00:00",8.7025315755,4.908580424351054
"2020-12-23 00:00:00",8.742423376200001,5.004501684284402
"2020-12-24 00:00:00",8.784118437420002,4.9109249436481175
"2020-12-25 00:00:00",8.827078885920002,4.837196560843165
"2020-12-26 00:00:00",8.87094912258,4.981403082501953
"2020-12-27 00:00:00",8.918972872800001,4.906309873119773
"2020-12-28 00:00:00",8.97038238588,5.125866443570487
"2020-12-29 00:00:00",9.021376316160001,5.029580103348056
"2020-12-30 00:00:00",9.074038390920002,4.965270283219081
"2020-12-31 00:00:00",9.125974450559998,5.022089281435921
"2021-01-01 00:00:00",9.177244815420002,5.022089281435921
"2021-01-02 00:00:00",9.232121361420003,5.022089281435921
"2021-01-03 00:00:00",9.303617373780003,5.219776636390609
"2021-01-04 00:00:00",9.377825122740006,5.13694389903828
"2021-01-05 00:00:00",9.457664844480005,5.13694389903828
"2021-01-06 00:00:00",9.54434236446001,5.393225446725818
"2021-01-07 00:00:00",9.632227759860006,5.274324635655129
"2021-01-08 00:00:00",9.71998638798001,5.385247326528325
"2021-01-09 00:00:00",9.81300372906001,5.380558186011958
"2021-01-10 00:00:00",9.90383071596001,5.424984466052811
"2021-01-11 00:00:00",9.980015497500009,5.424984466052811
"2021-01-12 00:00:00",10.05239569962001,5.541183238271956
"2021-01-13 00:00:00",10.132259130060008,5.535013822278039
"2021-01-14 00:00:00",10.21718975268001,5.596911827042218
"2021-01-15 00:00:00",10.298487064980005,5.596911827042218
"2021-01-16 00:00:00",10.38520216566,5.596911827042218
"2021-01-17 00:00:00",10.472134420920003,5.596911827042218
"2021-01-18 00:00:00",10.55953193202,5.596911827042218
"2021-01-19 00:00:00",10.658431884840002,5.596911827042218
"2021-01-20 00:00:00",10.755825490980001,5.80040116062221
"2021-01-21 00:00:00",10.834033945500002,5.80040116062221
"2021-01-22 00:00:00",10.920573904260003,5.717044403756496
"2021-01-23 00:00:00",11.00736938796,5.717044403756496
"2021-01-24 00:00:00",11.106735652380001,5.88694974625943
"2021-01-25 00:00:00",11.201242404179999,5.961164161274679
"2021-01-26 00:00:00",11.29817103504,5.961164161274679
"2021-01-27 00:00:00",11.38521026106,6.0815811700301445
"2021-01-28 00:00:00",11.479708586040001,6.0815811700301445
"2021-01-29 00:00:00",11.577511586460002,5.865574683283726
"2021-01-30 00:00:00",11.673988045320002,5.865574683283726
"2021-01-31 00:00:00",11.76600323166,5.865574683283726
"2021-02-01 00:00:00",11.861984987220003,5.865574683283726
"2021-02-02 00:00:00",11.970018312240004,6.155721215716629
"2021-02-03 00:00:00",12.089155198020002,6.150898863626597
"2021-02-04 00:00:00",12.204274617300001,6.271338228657608
"2021-02-05 00:00:00",12.327157082880005,6.271338228657608
"2021-02-06 00:00:00",12.446704025520004,6.271338228657608
"2021-02-07 00:00:00",12.5597890614,6.271338228657608
"2021-02-08 00:00:00",12.68304867906,6.495432486363619
"2021-02-09 00:00:00",12.808123973520003,6.495432486363619
"2021-02-10 00:00:00",12.931764934740002,6.5740650198673505
"2021-02-11 00:00:00",13.057235993700003,6.608161433065047
"2021-02-12 00:00:00",13.18547393982,6.741559535154102
"2021-02-13 00:00:00",13.3111938123,6.622796368868854
"2021-02-14 00:00:00",13.43486222004,6.74226696189103
"2021-02-15 00:00:00",13.5582572835,6.795976387324278
"2021-02-16 00:00:00",13.681313570880002,6.789477663458516
"2021-02-17 00:00:00",13.809239619600003,6.874480692894104
"2021-02-18 00:00:00",13.942720546679997,6.805825344505081
"2021-02-19 00:00:00",14.08053686466,6.955421127854934
"2021-02-20 00:00:00",14.214855381480001,6.852977700374543
"2021-02-21 00:00:00",14.35013036706,6.781743129559744
"2021-02-22 00:00:00",14.472516284640003,7.009195038950979
"2021-02-23 00:00:00",14.577061058340002,7.099031952259426
"2021-02-24 00:00:00",14.686634941080003,7.0966230992091575
"2021-02-25 00:00:00",14.787494978040005,7.034746655260711
"2021-02-26 00:00:00",14.886129211680005,7.085791786865344
"2021-02-27 00:00:00",14.985661813740002,7.1356968310697155
"2021-02-28 00:00:00",15.082607697420002,7.1356968310697155
"2021-03-01 00:00:00",15.1914056916,7.077581152074378
"2021-03-02 00:00:00",15.294511355880005,7.206106641132956
"2021-03-03 00:00:00",15.404074875780003,6.954301417450288
"2021-03-04 00:00:00",15.51052536006,7.048356324883952
"2021-03-05 00:00:00",15.616357673940003,7.280267180848374
"2021-03-06 00:00:00",15.732572575620003,7.4781817613642945
"2021-03-07 00:00:00",15.852253796760003,7.39050620498374
"2021-03-08 00:00:00",15.981238572299999,7.449167854457716
"2021-03-09 00:00:00",16.1156976456,7.283737396084552
"2021-03-10 00:00:00",16.245991998239997,7.388858458210169
"2021-03-11 00:00:00",16.377822538920004,7.388858458210169
"2021-03-12 00:00:00",16.505315749680005,7.297702237505042
"2021-03-13 00:00:00",16.65240959076,7.476988496096005
"2021-03-14 00:00:00",16.79353225224,7.524664096566726
"2021-03-15 00:00:00",16.9292722707,7.587087466455357
"2021-03-16 00:00:00",17.06505627186,7.648342853740424
"2021-03-17 00:00:00",17.203623350220003,7.679607585020993
"2021-03-18 00:00:00",17.33882334744,7.537091898304195
"2021-03-19 00:00:00",17.47638560226,7.809263734109142
"2021-03-20 00:00:00",17.612555512559997,7.945550083491246
"2021-03-21 00:00:00",17.746451793840006,7.8495805905289595
"2021-03-22 00:00:00",17.87260043736,7.743257670196642
"2021-03-23 00:00:00",17.998154259600003,7.814287898632145
"2021-03-24 00:00:00",18.11569712502,7.80256690763012
"2021-03-25 00:00:00",18.233118272939997,7.99147915665744
"2021-03-26 00:00:00",18.3595627176,8.171007475466535
"2021-03-27 00:00:00",18.487486292099995,8.087659346096524
"2021-03-28 00:00:00",18.61332930497999,8.127023603878882
"2021-03-29 00:00:00",18.749727097739996,8.33306773015642
"2021-03-30 00:00:00",18.88902429431999,8.393765319345812
"2021-03-31 00:00:00",19.03375029306,8.301459132177571
"2021-04-01 00:00:00",19.182804977279996,8.301459132177571
"2021-04-02 00:00:00",19.34457053183999,8.301459132177571
"2021-04-03 00:00:00",19.49722773384,8.301459132177571
"2021-04-04 00:00:00",19.65432923483999,8.301459132177571
"2021-04-05 00:00:00",19.812950333879996,8.301459132177571
"2021-04-06 00:00:00",19.972988658899997,8.742560822979847
"2021-04-07 00:00:00",20.12038559748,8.742560822979847
"2021-04-08 00:00:00",20.275696545,9.039379977114079
"2021-04-09 00:00:00",20.4292051203,8.753177639339006
"2021-04-10 00:00:00",20.58824801034001,8.794904763864995
"2021-04-11 00:00:00",20.74936989228001,8.766138941859099
"2021-04-12 00:00:00",20.910371148360007,9.219458590285619
"2021-04-13 00:00:00",21.08371139172,9.175578534312955
"2021-04-14 00:00:00",21.267819422820008,9.152034049870652
"2021-04-15 00:00:00",21.459016546320004,9.134277066332533
"2021-04-16 00:00:00",21.643318849799996,8.871559695997263
"2021-04-17 00:00:00",21.818642484599998,8.871559695997263
"2021-04-18 00:00:00",21.985975385999993,8.871559695997263
"2021-04-19 00:00:00",22.145476331999998,8.776517754977506
"2021-04-20 00:00:00",22.3188854649,9.088313507362693
"2021-04-21 00:00:00",22.49628406782,9.278254127227369
"2021-04-22 00:00:00",22.677985817159996,9.259426137841691
"2021-04-23 00:00:00",22.853828364179996,9.24810086027368
"2021-04-24 00:00:00",23.019847141439993,9.291913124648127
"2021-04-25 00:00:00",23.190880333979987,9.578961395291735
"2021-04-26 00:00:00",23.380045865819987,9.607150267341224
"2021-04-27 00:00:00",23.57822730863999,9.399277359557953
"2021-04-28 00:00:00",23.78399497325999,9.836753681268801
"2021-04-29 00:00:00",23.991520726559994,9.758852437334799
"2021-04-30 00:00:00",24.19825569107999,9.91626647501122
"2021-05-01 00:00:00",24.42018285192,10.028586792336498
"2021-05-02 00:00:00",24.641574189839993,9.807854023826836
"2021-05-03 00:00:00",24.901699982159997,9.74025620544234
"2021-05-04 00:00:00",25.14965744489999,9.958316214448901
"2021-05-05 00:00:00",25.418244592739985,9.999442365667736
"2021-05-06 00:00:00",25.68490297865999,10.189312076528278
"2021-05-07 00:00:00",25.950440859959986,9.961722896235342
"2021-05-08 00:00:00",26.247641437799988,10.205416108245403
"2021-05-09 00:00:00",26.547351584759987,10.318052196102272
"2021-05-10 00:00:00",26.85045263219998,10.258721406621754
"2021-05-11 00:00:00",27.17152385249998,10.390696754378675
"2021-05-12 00:00:00",27.47771607779998,10.353552030455829
"2021-05-13 00:00:00",27.76088776541998,10.592157956617006
"2021-05-14 00:00:00",28.075775438279976,10.540513977131337
"2021-05-15 00:00:00",28.356973989719982,10.537470138486468
"2021-05-16 00:00:00",28.630256845019982,10.712879489308062
"2021-05-17 00:00:00",28.879438708979972,10.553233320655803
"2021-05-18 00:00:00",29.13538048805998,10.788801883424624
"2021-05-19 00:00:00",29.32330404029998,10.81568548539188
"2021-05-20 00:00:00",29.530667699639977,11.095835291030786
"2021-05-21 00:00:00",29.708667846959976,10.714466934722418
"2021-05-22 00:00:00",29.879991344099984,10.61860494494058
"2021-05-23 00:00:00",30.033266683139978,10.492177077583092
"2021-05-24 00:00:00",30.228744712979974,10.448200326124347
"2021-05-25 00:00:00",30.429873174239983,10.488196820258402
"2021-05-26 00:00:00",30.644596666559973,10.467534675113319
"2021-05-27 00:00:00",30.84905534255998,10.28044821408575
"2021-05-28 00:00:00",31.02680849897998,10.259129104975857
"2021-05-29 00:00:00",31.193456130899975,10.200246125306272
"2021-05-30 00:00:00",31.368218722799977,10.374099939350533
"2021-05-31 00:00:00",31.565676437819977,10.276924302691862
"2021-06-01 00:00:00",31.75855815977998,9.934251570505582
"2021-06-02 00:00:00",31.957407569399987,10.260315148561107
"2021-06-03 00:00:00",32.16896215463998,10.269307689188498
"2021-06-04 00:00:00",32.36658201935998,10.60472222037787
"2021-06-05 00:00:00",32.557022448419985,10.425565575552906
"2021-06-06 00:00:00",32.75622732641999,10.621233701742966
"2021-06-07 00:00:00",32.946760599059985,10.594909607308981
"2021-06-08 00:00:00",33.130580622599986,10.570987975583249
"2021-06-09 00:00:00",33.320932043399985,10.408061802960919
"2021-06-10 00:00:00",33.50138161319998,10.241978904476769
"2021-06-11 00:00:00",33.67023327677999,10.241041915380144
"2021-06-12 00:00:00",33.843414248939986,10.023757920808285
"2021-06-13 00:00:00",34.025750188139995,9.889058376686963
"2021-06-14 00:00:00",34.21403927585999,9.876868487973443
"2021-06-15 00:00:00",34.40106809579998,10.187683864953554
"2021-06-16 00:00:00",34.57250788313998,9.896933695858332
"2021-06-17 00:00:00",34.74453805337998,9.903801257342328
"2021-06-18 00:00:00",34.90478050901998,10.032148444767097
"2021-06-19 00:00:00",35.061308582579976,9.542276356609698
"2021-06-20 00:00:00",35.223556682339975,9.356178503840393
"2021-06-21 00:00:00",35.35769540633998,8.869668475981312
"2021-06-22 00:00:00",35.489165169959975,8.822832112996212
"2021-06-23 00:00:00",35.627101053959976,8.553866497853535
"2021-06-24 00:00:00",35.76670711787998,8.512087321058738
"2021-06-25 00:00:00",35.89320113459998,8.34913955574482
"2021-06-26 00:00:00",36.01855214147999,8.254296269687263
"2021-06-27 00:00:00",36.157140242099985,8.248283950531508
"2021-06-28 00:00:00",36.30627270425998,8.474119515457064
"2021-06-29 00:00:00",36.46213052789997,8.553301504690992
"2021-06-30 00:00:00",36.626003090819985,8.325695264322821
"2021-07-01 00:00:00",36.77720994563999,8.333804100470077
"2021-07-02 00:00:00",36.931289038679985,8.561578144698588
"2021-07-03 00:00:00",37.090893745499976,8.487840335818262
"2021-07-04 00:00:00",37.25949360005998,8.592097093457717
"2021-07-05 00:00:00",37.41893800697997,8.742209327512048
"2021-07-06 00:00:00",37.58670270335998,8.825290537339436
"2021-07-07 00:00:00",37.75311145643999,8.78061445567524
"2021-07-08 00:00:00",37.90418100407999,8.787896883078455
"2021-07-09 00:00:00",38.057211156359976,8.788265919279015
"2021-07-10 00:00:00",38.20791778775998,9.099044829244459
"2021-07-11 00:00:00",38.36036953955998,8.944559109277412
"2021-07-12 00:00:00",38.50401718343998,9.130305882258437
"2021-07-13 00:00:00",38.63952454553999,8.29851385199756
